Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
208,39.10264690220356,0.32309270912082866,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31480715749785304,0.871875,0.865,0.8182081686429512
209,39.103864178061485,0.3164129315991886,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31113531324081123,0.871875,0.8625,0.8120289855072464
210,39.1040815114975,0.31973904761252925,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31586688943207264,0.8734375,0.865,0.8087878787878788
211,39.10630364716053,0.316456287750043,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31389799644239247,0.8734375,0.86375,0.8050329380764163
212,39.10712395608425,0.3189114186097868,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3096003874670714,0.875,0.86625,0.8184716732542819
213,39.10600644350052,0.32739448227221146,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30922190845012665,0.875,0.8625,0.7959815546772068
214,39.107877001166344,0.3149824852589518,0.858984375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31189843569882214,0.871875,0.8625,0.8172068511198946
215,39.10867244005203,0.3194574521621689,0.858984375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.32041013170965016,0.8734375,0.8625,0.8097891963109354
216,39.110199093818665,0.3177903783507645,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30726277362555265,0.8703125,0.86625,0.8129512516469037
217,39.10896687209606,0.3200118016102351,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3095482378266752,0.871875,0.86375,0.8136758893280631
218,39.11215281486511,0.3218722379533574,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3092996310442686,0.871875,0.86375,0.7953096179183134
219,39.11135645210743,0.3228104879381135,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3122817643452436,0.8765625,0.86375,0.8126877470355731
220,39.113975927233696,0.3220210775034502,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30839392612688243,0.8703125,0.86375,0.8116732542819498
221,39.1148000061512,0.3187876447918825,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.317040127934888,0.8734375,0.8625,0.8067325428194992
222,39.11508226394653,0.3157732176478021,0.858984375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3041549604386091,0.871875,0.86375,0.8012648221343873
223,39.117164611816406,0.31971186061855406,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3038659477606416,0.875,0.865,0.8103689064558629
224,39.11714120209217,0.31303039885824546,0.86171875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3123633791692555,0.8796875,0.8625,0.8132015810276679
225,39.118100851774216,0.31939295917982236,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3118748157285154,0.875,0.865,0.806086956521739
226,39.11836686730385,0.3151989057078026,0.86171875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31829754961654544,0.8734375,0.8675,0.807391304347826
227,39.11695033311844,0.3171414873795584,0.862890625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3060644289944321,0.8703125,0.86625,0.8099868247694335
228,39.118590757250786,0.317691222706344,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3178661356214434,0.875,0.8675,0.8135046113306983
229,39.119223549962044,0.3211188119603321,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3100081644952297,0.8734375,0.86625,0.8174835309617918
230,39.120142102241516,0.3202299945987761,0.858984375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3056430318392813,0.8765625,0.8675,0.8109617918313572
231,39.12009669840336,0.3176031600451097,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30328190280124545,0.875,0.86375,0.807878787878788
232,39.122038558125496,0.31970253225881606,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31309715332463384,0.8765625,0.86375,0.8072068511198947
233,39.12224638462067,0.315907790674828,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3144469205290079,0.8734375,0.87,0.8162977602108037
234,39.121724396944046,0.3241330356686376,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.308561046840623,0.875,0.86375,0.8062845849802371
235,39.123941734433174,0.31378842249978334,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30309488624334335,0.871875,0.86375,0.809380764163373
236,39.1242453455925,0.31563309143530205,0.86171875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30881742923520505,0.875,0.865,0.8102108036890645
237,39.124052345752716,0.3147641401155852,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3116239942610264,0.8734375,0.865,0.8088142292490118
238,39.12575499713421,0.3191923795384355,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3081357702612877,0.8734375,0.865,0.8163372859025033
239,39.12694823741913,0.3195665167295374,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3041127647738904,0.8703125,0.8675,0.8110408432147561
240,39.12653584778309,0.3163723406032659,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3095461844932288,0.875,0.86625,0.8252305665349142
241,39.12504056096077,0.31843223149189726,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3099720380268991,0.8734375,0.86625,0.8270882740447958
242,39.12848788499832,0.31605103955371305,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31590380845591426,0.8734375,0.8675,0.8169960474308301
243,39.12757287919521,0.31536907667759806,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3064661973621696,0.8734375,0.8675,0.8178392621870884
244,39.132006391882896,0.31620027747703716,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31068815221078694,0.871875,0.8675,0.814189723320158
245,39.130292132496834,0.3159839193103835,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3046952325385064,0.8703125,0.86875,0.8127667984189724
246,39.130987867712975,0.3173396654310636,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.308828390436247,0.8734375,0.8675,0.8090909090909091
247,39.131177932024,0.3164175263373181,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30680790706537664,0.8703125,0.86875,0.7986956521739129
248,39.1313141733408,0.31786154699511826,0.86328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3007619194686413,0.875,0.86625,0.8091699604743083
249,39.1337685585022,0.31939136155415326,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3097751075401902,0.871875,0.86875,0.8129907773386034
250,39.13264054059982,0.3144785691983998,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3095597845967859,0.8671875,0.8725,0.8121870882740447
251,39.13488911092281,0.31561365828383714,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30132271093316376,0.8765625,0.865,0.8138076416337285
252,39.13429194688797,0.31625802075723186,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30543213966302574,0.875,0.8625,0.8134782608695652
253,39.13508780300617,0.3178524823160842,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31356416433118284,0.8734375,0.8675,0.7977602108036892
254,39.13754332065582,0.31771186244441196,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3101736430544406,0.875,0.8675,0.8265876152832674
255,39.13367733359337,0.3177725814166479,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3015721545089036,0.86875,0.8675,0.8016469038208167
256,39.13677887618542,0.315636946412269,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30549740069545805,0.878125,0.865,0.8022134387351778
257,39.13842485845089,0.31603725912282243,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3103579771704972,0.878125,0.86875,0.8203162055335969
258,39.137609884142876,0.3182425922714174,0.862890625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30949272750876844,0.871875,0.8675,0.8100131752305665
259,39.13786067068577,0.316040935984347,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31461759633384645,0.875,0.8725,0.8094729907773386
260,39.13865299522877,0.3139041588874534,0.860546875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31193232629448175,0.86875,0.8725,0.8064163372859025
261,39.13999979197979,0.3150351584190503,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3130164942704141,0.8765625,0.86875,0.8217786561264822
262,39.140884697437286,0.3152692776056938,0.862109375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31032484280876815,0.871875,0.8675,0.8213833992094862
263,39.14157198369503,0.31414670479716733,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3087577938567847,0.8734375,0.86125,0.808866930171278
264,39.141254499554634,0.31730566546320915,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3109868133906275,0.8765625,0.86875,0.8237022397891963
265,39.143133491277695,0.316533577919472,0.86328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30734268808737397,0.875,0.86375,0.8226086956521739
266,39.14138416945934,0.31344705348601565,0.86015625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30511186085641384,0.8703125,0.86375,0.8152305665349143
267,39.14508867263794,0.3135944919195026,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3082217895425856,0.86875,0.8675,0.8158102766798419
268,39.14375866949558,0.3142948462627828,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3118067153263837,0.8703125,0.8625,0.8129117259552041
269,39.14412051439285,0.3199442780460231,0.86171875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3124835423659533,0.8765625,0.86875,0.8147299077733859
270,39.14567372202873,0.31152730219764635,0.8640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3091670701978728,0.875,0.865,0.8194466403162055
271,39.14602445065975,0.31566058460157365,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3048332172911614,0.878125,0.86375,0.8127799736495388
272,39.146769896149635,0.3125983886420727,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3057744479738176,0.8796875,0.8625,0.8161001317523057
273,39.14745795726776,0.3159548373077996,0.859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30365052609704435,0.871875,0.8725,0.8188669301712781
274,39.14883430302143,0.3136136963730678,0.86171875,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3064251292962581,0.8703125,0.875,0.8207114624505929
275,39.14915759861469,0.3153209048323333,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30855816858820617,0.8765625,0.87125,0.816798418972332
276,39.1483972966671,0.3154890073928982,0.8609375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3095889042597264,0.86875,0.8725,0.8328985507246376
277,39.14858530461788,0.315701266634278,0.858203125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31212103203870356,0.871875,0.875,0.8153491436100132
278,39.14910574257374,0.31418919429415837,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3084573367377743,0.8734375,0.86625,0.8172859025032938
279,39.151073291897774,0.3100265324464999,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30424871551804245,0.871875,0.87,0.8218445322793148
280,39.15232488512993,0.31353021296672523,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30748724727891386,0.8734375,0.86875,0.8108695652173914
281,39.151570588350296,0.31299468845827505,0.86640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31427086773328483,0.8734375,0.87125,0.819209486166008
282,39.153090581297874,0.31794327188981697,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3012139911297709,0.8765625,0.8625,0.8199604743083005
283,39.15328548848629,0.31385199655778706,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.2986568489577621,0.8796875,0.86875,0.8200395256916996
284,39.153382152318954,0.3173811853630468,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3087937170639634,0.86875,0.875,0.8057312252964427
285,39.15321782231331,0.31092025846010074,0.865234375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3076286755967885,0.88125,0.86875,0.8132411067193676
286,39.156314849853516,0.31354095943970606,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3045459247659892,0.878125,0.87,0.8259947299077733
287,39.15499925613403,0.31351742101833224,0.859765625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3034650613553822,0.8703125,0.87,0.8177075098814228
288,39.15669405460358,0.3103170019458048,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.31059263669885695,0.875,0.87,0.8238208168642951
289,39.155643463134766,0.31015230022603646,0.8640625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30433381360489875,0.8765625,0.875,0.8133333333333334
290,39.157472148537636,0.31584141991334036,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.307913385797292,0.871875,0.8725,0.8223188405797102
291,39.1559976041317,0.31267604714957997,0.86328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30406071874313056,0.8671875,0.8725,0.8182345191040843
292,39.15593162178993,0.3126969291479327,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3102883433457464,0.8703125,0.86625,0.8147694334650857
293,39.15966705977917,0.3145251562236808,0.861328125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30474044219590724,0.8796875,0.87,0.8278129117259553
294,39.15830533206463,0.3140745555283502,0.86484375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.30230621178634465,0.8765625,0.86375,0.8240843214756259
295,39.16027097404003,0.3110458497540094,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3146049566566944,0.8703125,0.86625,0.8198418972332016
296,39.16112194955349,0.3095728986081667,0.865625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3093129708431661,0.8640625,0.87,0.8211594202898551
297,39.15994684398174,0.3148328012903221,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3127924806904048,0.8734375,0.8775,0.8167061923583663
298,39.159533619880676,0.3152667062240653,0.862890625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.309341385262087,0.8765625,0.87125,0.8235968379446641
299,39.16261179745197,0.31018103909445927,0.864453125,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3074452180881053,0.878125,0.86875,0.8090382081686429
300,39.16177670657635,0.3114238205598667,0.8625,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3104147247504443,0.878125,0.87,0.818155467720685
1,38.88779254257679,0.44781745423097163,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.42358064325526357,0.871875,0.8625,0.535467720685112
2,38.88408546149731,0.4341838581021875,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.409872863907367,0.871875,0.8625,0.5342687747035573
3,38.88465955853462,0.4213867178186774,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.395596737973392,0.871875,0.8625,0.5148221343873518
4,38.885091081261635,0.4097770369844511,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3743826737627387,0.871875,0.8625,0.6107114624505929
5,38.88538222014904,0.393618316273205,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3699583194684237,0.871875,0.8625,0.6959156785243741
6,38.88557541370392,0.3825726244249381,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3544332238379866,0.871875,0.8625,0.7188010540184453
7,38.88570663332939,0.3771268844138831,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3477850060444325,0.871875,0.8625,0.7403293807641633
8,38.88579797744751,0.37592607783153653,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3488850644789636,0.871875,0.8625,0.7359420289855073
9,38.88586211204529,0.3735005570342764,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3511158390901983,0.871875,0.8625,0.7376152832674572
10,38.88590946793556,0.3679441761923954,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3508166102692485,0.871875,0.8625,0.7542292490118578
11,38.88860926032066,0.3706922630080953,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.34652117150835693,0.871875,0.8625,0.7761001317523057
12,38.891333907842636,0.3673858455149457,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.34328379738144577,0.871875,0.8625,0.7595388669301714
13,38.8940803706646,0.3643534541479312,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.34419183642603457,0.871875,0.8625,0.7563636363636363
14,38.89684838056564,0.36014162498759106,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3387716927099973,0.871875,0.8625,0.7482872200263504
15,38.89962464570999,0.3628846490755677,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.33279295382089913,0.871875,0.8625,0.7385902503293807
16,38.902447775006294,0.3597859860747121,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3346752531360835,0.871875,0.8625,0.765836627140975
17,38.90523271262646,0.3525828510755673,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3321412631776184,0.871875,0.8625,0.7539920948616601
18,38.90807765722275,0.352098400820978,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3364636276382953,0.871875,0.8625,0.7818181818181817
19,38.91091924905777,0.35548796463990584,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.32835020753555,0.871875,0.8625,0.7625691699604743
20,38.91376580297947,0.35433622723212466,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3257113585714251,0.871875,0.8625,0.7803952569169961
21,38.91663686931133,0.34918266703607515,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3280693837441504,0.871875,0.8625,0.8004611330698287
